add57c9e-8cf5-4bd9-9ec1-3fc90379eb34;3;U8AP5ESEXLKW4UEPZ;U8AP5ESEXLKW4UEPZ;1991-12-17 19:59:23;343;U8AP5ESEXLKW4UEPZ
88b0020f-a2b6-4721-9c41-abbe43f37f0c;15;3A336X7W78VP8Y1L1;3A336X7W78VP8Y1L1;1997-11-13 06:43:13;490;3A336X7W78VP8Y1L1
cd5607cf-0fe3-44b2-9509-a96fd372220d;3;DFTVVRPX2Z11FS3EG;DFTVVRPX2Z11FS3EG;2006-12-11 12:58:40;328;DFTVVRPX2Z11FS3EG
8a8057a7-0e2d-47f4-a888-a8d3f289ea4b;5;FUTNX68T1SGXT452V;FUTNX68T1SGXT452V;2011-01-28 17:29:58;495;FUTNX68T1SGXT452V
334c4625-6bb5-4809-ae57-cc5098e5d42e;2;KR5VW3S28HEVM5ZK4;KR5VW3S28HEVM5ZK4;1988-12-22 16:22:11;252;KR5VW3S28HEVM5ZK4
5f474f36-c0b4-485a-92ac-babcf17062b3;4;2XD07VCN8UE9HF4B5;2XD07VCN8UE9HF4B5;1996-07-18 03:37:12;164;2XD07VCN8UE9HF4B5
88f4ecfd-97f8-44e8-a559-3664e88e2242;3;63T6624SXYNJZ506K;63T6624SXYNJZ506K;1991-12-15 04:38:05;278;63T6624SXYNJZ506K
0a5d2d07-947b-4bac-87d8-33fba87d1b60;7;3U97HZBCXLZDUS3YM;3U97HZBCXLZDUS3YM;2013-12-17 12:23:22;277;3U97HZBCXLZDUS3YM
c798b386-bca9-4fd6-a7cb-fc92fbaf1d2b;13;6WA5JWL252YZEMY8X;6WA5JWL252YZEMY8X;2007-10-31 14:24:07;149;6WA5JWL252YZEMY8X
33ebec80-e7ce-4ae2-beed-1e04e46c7b4b;10;7JW5JG5B5X6V3LWDR;7JW5JG5B5X6V3LWDR;1987-04-11 16:01:56;425;7JW5JG5B5X6V3LWDR
184a0a89-7ef9-46df-977c-02644c538568;11;XCE4YTLU6D45LFD1Z;XCE4YTLU6D45LFD1Z;2000-03-31 05:35:35;212;XCE4YTLU6D45LFD1Z
10f010a4-9447-44fd-b16a-0421be3c4493;15;79CXA45C7Z1WPL3MZ;79CXA45C7Z1WPL3MZ;2011-07-08 23:33:28;272;79CXA45C7Z1WPL3MZ
7fa7d19c-cfd3-48b2-a9f2-ac8c4f1d4927;8;CKMBD8JC17V6B30HA;CKMBD8JC17V6B30HA;2010-06-21 20:37:03;382;CKMBD8JC17V6B30HA
bb8d0cc1-a7c5-4492-8358-44831a8382f6;4;F6DS5YU246WSJ1MEJ;F6DS5YU246WSJ1MEJ;2014-09-04 11:30:06;146;F6DS5YU246WSJ1MEJ
79fbf543-7cc7-4d13-8a4d-d9a0281c2b15;10;Z5Y94FCZ23ULHPU5C;Z5Y94FCZ23ULHPU5C;1983-08-20 08:23:03;473;Z5Y94FCZ23ULHPU5C
243dce40-0db7-464e-83a7-2a383d174b42;10;KG4J416G5XH13P4XK;KG4J416G5XH13P4XK;1979-11-05 08:39:06;217;KG4J416G5XH13P4XK
c0925332-d152-47e7-9227-7047d8b3314a;7;9A95YV675EG2P8NZA;9A95YV675EG2P8NZA;1982-01-23 00:01:45;428;9A95YV675EG2P8NZA
aee0e9f6-bd4a-4514-81eb-47acc6377f22;4;TN8D4MF833V0PP4NE;TN8D4MF833V0PP4NE;1999-07-22 13:05:41;337;TN8D4MF833V0PP4NE
a5e63ec6-5799-480a-bb7e-0c3b6af160d4;9;X5J3EXGV4GN23C1DL;X5J3EXGV4GN23C1DL;1986-12-04 16:30:46;204;X5J3EXGV4GN23C1DL
32538297-509f-4f35-8673-60ad4c34b14b;5;CKZ32YNV95G1G8H17;CKZ32YNV95G1G8H17;1989-12-11 09:47:24;427;CKZ32YNV95G1G8H17
1d0dcff5-beca-4103-a4fb-6cdc9306fed4;9;96PN2VP197W80EDG7;96PN2VP197W80EDG7;2018-03-29 11:44:33;204;96PN2VP197W80EDG7
878ac201-b68b-44ff-a7c9-8035839e214f;14;9JZBX00U7CTGP0LEW;9JZBX00U7CTGP0LEW;2006-07-03 07:46:40;475;9JZBX00U7CTGP0LEW
9ec3f14b-6be1-4b91-b186-d241ea33562c;7;JTX2SLAX9Y8VNRJUL;JTX2SLAX9Y8VNRJUL;2012-04-15 17:32:52;448;JTX2SLAX9Y8VNRJUL
586b0905-ae2a-46cc-914d-35be8415e1c1;9;66D3F50PXEZCAPKF9;66D3F50PXEZCAPKF9;2014-01-31 11:24:53;229;66D3F50PXEZCAPKF9
8dd544af-06d2-4977-8d6c-8bc0c073b163;2;MTJ1C9LL7W9R3JDXK;MTJ1C9LL7W9R3JDXK;2006-08-25 20:35:55;245;MTJ1C9LL7W9R3JDXK
ea021443-6256-4126-ab3c-184464ca9fbe;3;W1BB23C00RP5EM2W2;W1BB23C00RP5EM2W2;2016-04-06 14:19:54;368;W1BB23C00RP5EM2W2
22905c5e-7de6-4d0a-ae97-d53260892ca5;8;TUT9Y1LF15E6VTXLY;TUT9Y1LF15E6VTXLY;2017-09-14 03:57:15;456;TUT9Y1LF15E6VTXLY
00593d9f-2f3d-4bab-a78f-50dbaaf7cb42;11;346VSSGN6MLH1PJLM;346VSSGN6MLH1PJLM;2021-07-23 09:57:15;151;346VSSGN6MLH1PJLM
40760f6a-8882-47b0-81b6-c0922e428631;14;JPMZ54MC4NWN5R2LL;JPMZ54MC4NWN5R2LL;2005-01-28 22:13:35;428;JPMZ54MC4NWN5R2LL
93d3310a-5b47-413b-933b-998cfb936ae9;10;4AKX95H5X4HJGTKV8;4AKX95H5X4HJGTKV8;2016-08-03 16:50:42;483;4AKX95H5X4HJGTKV8
e7d73097-db97-4e70-b3b8-803ef56f2fd1;11;GTHTFXY50YUMG2WTH;GTHTFXY50YUMG2WTH;1998-01-03 00:15:07;100;GTHTFXY50YUMG2WTH
d1800841-f084-4655-bab8-8e1dde6d647b;3;MR3GZ35N1LY5T4A2G;MR3GZ35N1LY5T4A2G;2015-12-24 16:50:32;175;MR3GZ35N1LY5T4A2G
839738ab-0c33-423e-9862-a5dcf2bbee55;11;SUKHXT4Z1LDUA6YAD;SUKHXT4Z1LDUA6YAD;1999-01-02 04:07:22;431;SUKHXT4Z1LDUA6YAD
90ae2177-45de-4d53-a45f-1fd09105994f;12;1LLXVYY9XJBE0K4VR;1LLXVYY9XJBE0K4VR;1994-05-18 14:18:07;207;1LLXVYY9XJBE0K4VR
dbac70f8-2a8c-460f-96f9-58fb6c1cbc4f;11;3UXA76320KNAH9XLU;3UXA76320KNAH9XLU;2009-04-12 08:02:49;296;3UXA76320KNAH9XLU
fa691942-c409-4adc-a969-2e8799c87410;7;R0EAEEMKXT58K4HSN;R0EAEEMKXT58K4HSN;1983-09-24 20:38:01;476;R0EAEEMKXT58K4HSN
b963f395-4e45-47f2-972a-1c7bbe0d1e0f;4;TSUHZXTS4JCTK78GL;TSUHZXTS4JCTK78GL;2014-08-27 02:26:17;306;TSUHZXTS4JCTK78GL
a5c71981-c2a9-4acd-993f-3ac652f1974c;4;NZWNNHE496VPDEW04;NZWNNHE496VPDEW04;2008-05-06 17:39:29;481;NZWNNHE496VPDEW04
330d0cad-a277-4621-9681-a1d6484126d7;15;P3F1G1UN09T7599ED;P3F1G1UN09T7599ED;2011-05-21 09:57:16;190;P3F1G1UN09T7599ED
7d1a0dcd-ea25-4771-8c81-022854a5f67f;7;CF5P1LRS8YRSFEK3M;CF5P1LRS8YRSFEK3M;1999-01-21 19:11:51;394;CF5P1LRS8YRSFEK3M
b178f1d9-4285-4666-9f38-382bbd47ad5a;15;NR5WYYRZ2A2U0563S;NR5WYYRZ2A2U0563S;2020-10-10 13:36:48;188;NR5WYYRZ2A2U0563S
ee3b5561-8581-4cac-a1d4-440511f4e18f;15;L0DAJR5S220BTUA8V;L0DAJR5S220BTUA8V;2004-08-26 02:10:39;462;L0DAJR5S220BTUA8V
a4319823-867d-47c6-ad5a-8b9ab2573acb;4;Y8L7D71Z66LY1B154;Y8L7D71Z66LY1B154;1981-05-25 23:45:08;182;Y8L7D71Z66LY1B154
dc500e1d-f4ca-4c7e-803e-830edad01de2;15;S6UAW3484MY82ACB6;S6UAW3484MY82ACB6;1976-05-04 06:59:08;347;S6UAW3484MY82ACB6
003e316f-2446-4ebf-ab0c-331392685a9d;8;WBDB1K2JX7K78T7WY;WBDB1K2JX7K78T7WY;1982-06-06 02:24:07;257;WBDB1K2JX7K78T7WY
a74ab77e-60a7-42f2-b23f-fb07b04c8328;12;H1SCEA7106A3RGEU7;H1SCEA7106A3RGEU7;1991-03-19 16:27:40;194;H1SCEA7106A3RGEU7
46235b33-9a96-493a-af64-41b502e8ed32;4;PKTMR8FHXM175ZD5J;PKTMR8FHXM175ZD5J;1999-06-06 07:58:29;403;PKTMR8FHXM175ZD5J
fbdac149-a176-4c6b-9de3-566fe617134d;9;Z3VC9Y77XTL9B5DCG;Z3VC9Y77XTL9B5DCG;2002-11-06 14:58:10;336;Z3VC9Y77XTL9B5DCG
4b1053a9-267b-481a-a510-8e42fdb3a3d7;7;EZA74T4654EFMGYEC;EZA74T4654EFMGYEC;2009-07-04 19:16:39;200;EZA74T4654EFMGYEC
b4408b68-0239-478a-ac0e-ef1a445a2ba9;2;WT5YENDL4HFV20JGR;WT5YENDL4HFV20JGR;1970-09-17 21:02:36;202;WT5YENDL4HFV20JGR
18042deb-fb34-406c-a380-1e5660947873;9;NV6HJFU936VU8TYTF;NV6HJFU936VU8TYTF;2018-01-19 10:47:22;177;NV6HJFU936VU8TYTF
a2d67a87-e956-4067-bd35-6d07cb8e9df7;7;7B2D0BMT95HKTRHSJ;7B2D0BMT95HKTRHSJ;2020-08-09 00:06:43;205;7B2D0BMT95HKTRHSJ
4953150e-fff6-42f1-bd8f-1182a2239d96;4;JX16A1YJXZ56YWD0W;JX16A1YJXZ56YWD0W;1986-03-30 05:39:00;326;JX16A1YJXZ56YWD0W
028556c7-47f9-466f-96fc-16b1f01dba14;6;FVYPS4S5404FXBB3C;FVYPS4S5404FXBB3C;1973-10-27 20:47:06;384;FVYPS4S5404FXBB3C
0022ae8f-01ae-48ce-937b-7e8d70923da9;6;Y4PGC1M54YPZF7BN8;Y4PGC1M54YPZF7BN8;1979-06-13 01:34:14;286;Y4PGC1M54YPZF7BN8
3ebe464e-5ea3-4ba3-846c-5afd6ceaeaab;13;72MT1FDK1R3XTZN37;72MT1FDK1R3XTZN37;1989-10-15 23:34:02;328;72MT1FDK1R3XTZN37
df70f610-d8f9-44e7-b92f-61922e7fa9df;14;3THFSB3V221RF4GZ8;3THFSB3V221RF4GZ8;2009-05-20 10:36:33;237;3THFSB3V221RF4GZ8
56bf2d6b-272b-438b-971a-97ca435d7a5a;8;2XY0YVAG5LYHFM62A;2XY0YVAG5LYHFM62A;2018-02-16 05:21:53;355;2XY0YVAG5LYHFM62A
8a216860-a260-429f-bcaf-0eb35a808332;8;VUGW5MAV1PNJ2BVWX;VUGW5MAV1PNJ2BVWX;2005-08-04 11:55:55;197;VUGW5MAV1PNJ2BVWX
166033f3-ac28-4283-90ae-e6a2fe2916fb;7;D0FE36JN3GHNJ6NV1;D0FE36JN3GHNJ6NV1;1998-02-13 08:57:33;348;D0FE36JN3GHNJ6NV1
66b55797-61f1-4be6-aae9-bc95dc839462;12;H3T46BFC1RNLG8LX0;H3T46BFC1RNLG8LX0;2005-03-03 01:36:07;448;H3T46BFC1RNLG8LX0
e880af8d-7b50-49ea-a91f-1fb89e16e684;13;28WP1G7SX44Y9YL74;28WP1G7SX44Y9YL74;2016-05-29 22:23:05;369;28WP1G7SX44Y9YL74
bac210d7-cbde-4869-8087-8f93e5823a6d;11;ZDNE2TNS9ACR7FTW8;ZDNE2TNS9ACR7FTW8;2008-10-13 06:43:07;391;ZDNE2TNS9ACR7FTW8
b9d09a9e-ae81-4369-a98b-6ba3732e34fd;11;1T32AK526VG270HH2;1T32AK526VG270HH2;2000-12-15 05:33:20;200;1T32AK526VG270HH2
b3a68673-2594-4472-8c58-f49bfbb3f33f;11;RGAGWZHS69FXYZCAN;RGAGWZHS69FXYZCAN;2020-04-25 12:22:35;102;RGAGWZHS69FXYZCAN
2acf4db9-cbc0-4f35-9f50-611069fc3a06;3;TK09YES66MGF1RG17;TK09YES66MGF1RG17;2018-08-09 16:51:54;207;TK09YES66MGF1RG17
efbe9e24-65c7-4187-a359-1947a0a6dde9;3;L7TLBUPDXWNW3TVX8;L7TLBUPDXWNW3TVX8;1978-11-09 19:09:50;356;L7TLBUPDXWNW3TVX8
8792a9fb-5494-4c64-b4a2-83391d75099e;2;9DLGLV7255XNB7R5M;9DLGLV7255XNB7R5M;2018-05-05 16:49:40;114;9DLGLV7255XNB7R5M
6a01383f-909b-4498-a56a-4c72c56a6226;13;8NMJHWVF3777J9SFY;8NMJHWVF3777J9SFY;2005-10-27 12:04:47;407;8NMJHWVF3777J9SFY
f97858f0-cd2a-481f-bbb6-6f4934a738ed;14;KV7P1X9M5RPLPBVW4;KV7P1X9M5RPLPBVW4;2019-12-02 10:10:38;477;KV7P1X9M5RPLPBVW4
ade3f66b-74b4-4fc2-b8f7-281ad83d602c;11;19VY2KB08PDK1EUCG;19VY2KB08PDK1EUCG;2005-04-19 21:51:38;224;19VY2KB08PDK1EUCG
05ac3f4f-c533-41ad-9f72-1425fba2bdde;6;STNRE96D4PU4X8B9B;STNRE96D4PU4X8B9B;2007-09-07 21:35:04;283;STNRE96D4PU4X8B9B
34825802-ad70-46e3-bcfd-a85bbb6a0819;3;FN5NT6HX3CFTXT5L9;FN5NT6HX3CFTXT5L9;1987-01-25 15:00:23;139;FN5NT6HX3CFTXT5L9
54d839f9-73f9-405d-841d-937213527f3b;13;990EN96N56B6JBLHW;990EN96N56B6JBLHW;2011-08-20 18:48:16;468;990EN96N56B6JBLHW
22fcf24a-677c-49b2-a77a-143a54bf6860;12;MDN6KB3W7MY98K77V;MDN6KB3W7MY98K77V;2009-10-18 13:31:51;485;MDN6KB3W7MY98K77V
36d251b5-5b8a-4067-a81b-79f37f514f67;6;P8SK5N9P8P1N75JBM;P8SK5N9P8P1N75JBM;2001-10-28 16:17:10;125;P8SK5N9P8P1N75JBM
425877e8-e072-45d4-a650-885d07fb7830;2;Y0T01XLW2VR0AJAP3;Y0T01XLW2VR0AJAP3;1992-06-22 16:33:50;305;Y0T01XLW2VR0AJAP3
a199631b-7581-42bc-b059-5baacc019540;9;MHJDW0ES2L7L31FTK;MHJDW0ES2L7L31FTK;2002-04-21 13:19:49;362;MHJDW0ES2L7L31FTK
2e90f783-3125-45a0-9d39-004910585211;2;FSKAK3SD4LM89N68R;FSKAK3SD4LM89N68R;2013-10-21 11:11:27;261;FSKAK3SD4LM89N68R
cd53ad6e-3703-43b8-ba56-24c742076669;10;1HS47CHPX41HLH99V;1HS47CHPX41HLH99V;2013-12-25 09:58:32;276;1HS47CHPX41HLH99V
596a203a-d73c-4b58-b85f-68ca2d1df94c;14;4WFC04B2XG98BY6AD;4WFC04B2XG98BY6AD;2022-01-21 19:47:15;191;4WFC04B2XG98BY6AD
3e297eb6-15fa-4d0b-93fe-d41d67ca8df6;2;44B7XC6R2YJF65T40;44B7XC6R2YJF65T40;2008-11-29 07:17:49;392;44B7XC6R2YJF65T40
e8c3ba25-e8c5-4b32-9062-a12e3cc4fd01;13;HLVV4LJJ94VFMV75Z;HLVV4LJJ94VFMV75Z;2020-02-05 19:20:43;186;HLVV4LJJ94VFMV75Z
ea8397c8-6a87-4a5d-a07e-ce70962b23fc;15;UV131PNT8RP5EU5E8;UV131PNT8RP5EU5E8;1990-12-23 03:00:54;176;UV131PNT8RP5EU5E8
58c0664f-071f-4894-a13e-3beab78c01da;12;YA3DM6263ELMPTNK6;YA3DM6263ELMPTNK6;2007-10-30 11:09:58;212;YA3DM6263ELMPTNK6
6c780264-8343-4432-b857-6f24dfc99ffa;13;ANWK3UZE449J2PYLY;ANWK3UZE449J2PYLY;1997-06-14 12:51:14;255;ANWK3UZE449J2PYLY
804c4e40-5263-42c7-9c85-4207627aaf43;8;RT6XS6TM6KSUJC2FA;RT6XS6TM6KSUJC2FA;2019-05-27 05:46:00;285;RT6XS6TM6KSUJC2FA
150cb75f-8de4-4e60-a662-d365a6352065;11;5KAFF4YG8K7EG3T55;5KAFF4YG8K7EG3T55;2023-01-05 04:31:26;392;5KAFF4YG8K7EG3T55
00296c69-7ebb-48c6-b2d6-9d8403b15766;14;BVZ1LTE80SWZLR62M;BVZ1LTE80SWZLR62M;2001-07-31 10:29:23;121;BVZ1LTE80SWZLR62M
550d1551-94fc-4c3c-95e3-ea10bef166a3;9;BY0PKUDM7CBPJ1LKM;BY0PKUDM7CBPJ1LKM;1986-06-22 23:24:47;280;BY0PKUDM7CBPJ1LKM
42255ee7-e2da-45af-a501-7dd57e277020;15;E673XNBK0PS9XM4F9;E673XNBK0PS9XM4F9;2016-07-04 20:24:30;469;E673XNBK0PS9XM4F9
a1a6e612-94be-4c51-9e65-9d2902ed1365;8;JCGH1SVU1C6A18L89;JCGH1SVU1C6A18L89;2005-08-25 06:42:57;296;JCGH1SVU1C6A18L89
937ccb0a-dfa1-4be3-92d2-74dac355e5dd;14;WW0CM05J8BDYW0KVN;WW0CM05J8BDYW0KVN;2014-04-23 11:05:02;283;WW0CM05J8BDYW0KVN
4550d03f-6f3a-48e7-ab44-67711fde47b8;8;A7R33XSF8KUV591W5;A7R33XSF8KUV591W5;2000-12-21 05:58:13;235;A7R33XSF8KUV591W5
302e7f56-5110-40de-8e28-d1a4ef10af57;9;DNBEZZCS3KGGMTVC2;DNBEZZCS3KGGMTVC2;1986-06-08 16:48:15;483;DNBEZZCS3KGGMTVC2
b207ef24-9105-49d2-8239-dfed7de79f39;10;SPXXSVMV6FVCTKG8L;SPXXSVMV6FVCTKG8L;1999-10-24 02:52:00;214;SPXXSVMV6FVCTKG8L
b7ec4574-21a0-4b9a-891d-a5813d44ab1a;4;4FY79SZX3SYJZT2VU;4FY79SZX3SYJZT2VU;2004-07-31 09:57:51;460;4FY79SZX3SYJZT2VU
d60ef3e4-3b40-4309-9452-9608176e172a;5;269GR8Z53DZDKPHAH;269GR8Z53DZDKPHAH;1977-03-12 17:14:33;463;269GR8Z53DZDKPHAH
5e35c189-2948-4cd7-b4ed-e1d15bc7b6a0;13;MVFMVN6D3SJUH0WRP;MVFMVN6D3SJUH0WRP;2014-03-19 13:09:05;367;MVFMVN6D3SJUH0WRP
d67747d7-a42a-4639-8050-66f7aff969a1;14;975GE8SG1A82RYSUA;975GE8SG1A82RYSUA;2018-11-16 07:04:12;289;975GE8SG1A82RYSUA
a4061323-4e3f-4761-9cde-5c90a83fba82;5;V5L7928V2CV03P7T8;V5L7928V2CV03P7T8;1985-04-13 02:43:44;302;V5L7928V2CV03P7T8
c7a65f02-70c4-4508-8c98-ffbfb369cf50;5;6TDUWFF68NAS9K3LX;6TDUWFF68NAS9K3LX;1987-01-06 14:12:47;465;6TDUWFF68NAS9K3LX
34f017de-9a31-4a7b-ab68-2e7b82576904;10;E7CWKVXW3NTKZ4WFE;E7CWKVXW3NTKZ4WFE;2019-11-02 01:10:36;185;E7CWKVXW3NTKZ4WFE
e9e094ed-fb54-447b-a446-5e04671e3c64;12;G5JGFRH663626ZZV5;G5JGFRH663626ZZV5;1999-04-17 16:10:46;421;G5JGFRH663626ZZV5
2a326521-f99b-41c9-928d-c8b328a18508;5;DR1WCC883N6TJRZSN;DR1WCC883N6TJRZSN;2009-04-12 09:22:19;362;DR1WCC883N6TJRZSN
764f0b68-f54d-4335-9334-1d9ea68c972e;11;GEA2RHNY7TCGGLKPB;GEA2RHNY7TCGGLKPB;1978-01-11 08:53:57;113;GEA2RHNY7TCGGLKPB
271e7e77-d7a8-45fe-8652-e01b94525105;14;KW84P28528891HWG7;KW84P28528891HWG7;2023-01-20 20:02:59;323;KW84P28528891HWG7
ff970e4a-58fa-4f68-892e-509deb372e6f;15;85PZPPA464X1E9VB1;85PZPPA464X1E9VB1;2020-10-04 16:21:38;156;85PZPPA464X1E9VB1
020e0e35-de31-45cd-94c4-e49b8392523b;7;79ZVUUREX9A4GDBRM;79ZVUUREX9A4GDBRM;2021-06-05 06:03:02;182;79ZVUUREX9A4GDBRM
f74e5813-e9e3-4b74-8c1e-93d2a3d663d2;8;RBKNXT123W8FWZY36;RBKNXT123W8FWZY36;1995-12-14 07:07:38;140;RBKNXT123W8FWZY36
94dfe07c-0841-4ed9-8acd-d888f9b4d204;6;TP5WAWR58PW9SVNBN;TP5WAWR58PW9SVNBN;2009-10-11 15:22:52;350;TP5WAWR58PW9SVNBN
