1fc889ae-a679-48bc-912f-0f99b4184768;6;H0AVC1JP1LT8S9P99;H0AVC1JP1LT8S9P99;2013-04-28 18:33:29;H0AVC1JP1LT8S9P99;239
dc44e8c8-1f64-47ab-8983-c4539a63f8b6;10;KXPXKXED0CR6W4SW9;KXPXKXED0CR6W4SW9;2020-12-07 13:10:48;KXPXKXED0CR6W4SW9;189
000cc54b-d7c7-49a5-b568-076e168d4602;10;2NJJSEE616A72VD3G;2NJJSEE616A72VD3G;2012-01-10 07:47:20;2NJJSEE616A72VD3G;176
f03b33b5-1f6d-404e-b153-70617c14a76b;13;XJ5TB94X5RV9DNBXT;XJ5TB94X5RV9DNBXT;2017-02-16 05:20:40;XJ5TB94X5RV9DNBXT;111
c6b43130-e977-48ca-bb6f-19a33627969d;3;LARF7FLM1KAWSU2YG;LARF7FLM1KAWSU2YG;2018-10-08 11:22:34;LARF7FLM1KAWSU2YG;220
b1bc3474-e9f4-4575-8903-e43075f7845f;7;WDCURJES5EFAVKJ6F;WDCURJES5EFAVKJ6F;2004-03-09 16:13:05;WDCURJES5EFAVKJ6F;170
852aa0b8-6756-4232-8e38-0faa2c87af7d;15;28B5W0Z380URYW7VR;28B5W0Z380URYW7VR;2023-02-15 04:43:12;28B5W0Z380URYW7VR;307
ab08ce39-c573-4e6b-a27f-ec82c6036268;3;98E9E1JA32DU5R50N;98E9E1JA32DU5R50N;2021-04-11 10:44:24;98E9E1JA32DU5R50N;255
7084574c-1974-4e2a-bf3e-fb1c5ddcfe87;11;NZN83ZNW1ASR84RMV;NZN83ZNW1ASR84RMV;2021-01-23 11:14:56;NZN83ZNW1ASR84RMV;467
f32ed913-c303-42c8-a46f-081b80050396;15;BLMDXBJZ7ML8HXFHK;BLMDXBJZ7ML8HXFHK;2022-01-01 11:06:40;BLMDXBJZ7ML8HXFHK;385
b784c44c-ad28-4c20-bee6-377344232d2c;11;0X6GP9TT6ASZSYZWD;0X6GP9TT6ASZSYZWD;2020-03-15 04:49:28;0X6GP9TT6ASZSYZWD;215
bed89367-4d83-4b8c-acd5-a3fba6f9bcd0;8;D01T2J2K9NPNFWMSY;D01T2J2K9NPNFWMSY;2023-01-13 16:58:08;D01T2J2K9NPNFWMSY;173
1d4cd2d3-158c-461c-bae9-6a69d52aa895;14;VA548D7K888SK0H15;VA548D7K888SK0H15;2022-01-01 13:49:44;VA548D7K888SK0H15;426
23ccd10c-ac11-4aaa-b078-1e2ff026b335;6;4130RL0N3W9JA2WRP;4130RL0N3W9JA2WRP;2014-04-21 07:37:06;4130RL0N3W9JA2WRP;278
79b7da11-ac64-44e8-a4d6-f9e39f36c1b6;10;UY562SG083SSAWBWV;UY562SG083SSAWBWV;2010-05-22 23:09:24;UY562SG083SSAWBWV;451
adabc3d0-7727-44e2-ab14-02f2f558e73f;7;PH0KN62C552NDUL3J;PH0KN62C552NDUL3J;2023-01-20 07:28:16;PH0KN62C552NDUL3J;454
295c9d4e-9215-4a78-81ca-e3773cba7b34;5;9CHMAXZU3ZRSV0L8E;9CHMAXZU3ZRSV0L8E;2018-01-02 08:31:40;9CHMAXZU3ZRSV0L8E;318
f9231e87-5e7b-4bcc-86db-c3b3b773971e;14;RE28G86WXJ4UVP2UA;RE28G86WXJ4UVP2UA;1996-11-23 19:23:31;RE28G86WXJ4UVP2UA;318
5cbbbe99-ab8f-4842-8c79-40e06b64a7f9;10;NJR3LPSG6DK1SEZSM;NJR3LPSG6DK1SEZSM;2023-01-01 05:25:29;NJR3LPSG6DK1SEZSM;223
6d478486-da93-42d4-81e6-a9b62c983197;7;UWUEE8822WXL4118Z;UWUEE8822WXL4118Z;2015-04-12 13:30:47;UWUEE8822WXL4118Z;466
8e45eaa4-e69f-4ce1-b0cd-37f4b6776d2a;11;09P8YFB64F503FX64;09P8YFB64F503FX64;1982-12-01 13:46:48;09P8YFB64F503FX64;138
f6f96ef3-c9db-4ccc-90bc-2dbe9accdc44;11;5VZ4WBZ607S8YKJY3;5VZ4WBZ607S8YKJY3;2006-10-22 07:00:39;5VZ4WBZ607S8YKJY3;368
cf804e7d-da18-4a33-8f61-f218b7552ac2;4;LWEWJDYL6RRGCPGM9;LWEWJDYL6RRGCPGM9;2018-07-20 17:13:08;LWEWJDYL6RRGCPGM9;300
eb81e07f-9441-4a44-b9b8-51f2b4624f2a;15;K8H0TUHS8YV3RRL1E;K8H0TUHS8YV3RRL1E;2019-02-12 15:46:47;K8H0TUHS8YV3RRL1E;166
ae047052-294a-4781-a7a9-6ed6319ea3b1;14;FSJNVMDW69JTP67SS;FSJNVMDW69JTP67SS;2017-05-07 17:14:40;FSJNVMDW69JTP67SS;194
e022493e-6b38-4eba-b7cb-c5a1fa455d52;13;DB8KTNSX8U2Z08UGZ;DB8KTNSX8U2Z08UGZ;2021-03-14 05:27:48;DB8KTNSX8U2Z08UGZ;368
30f7dd5a-9d4f-4729-8145-c617dedcf34f;4;KCR8164G2C0SYJVMU;KCR8164G2C0SYJVMU;2023-01-02 01:28:03;KCR8164G2C0SYJVMU;446
447b6c68-f23d-4460-88b7-72b9e87eb075;12;0TZM2KGF6SA328PAW;0TZM2KGF6SA328PAW;2011-02-08 16:03:12;0TZM2KGF6SA328PAW;214
d0a70d26-1542-4191-a947-f9d56c78443f;8;SVB9CS2E32NKXEXHL;SVB9CS2E32NKXEXHL;2011-10-04 06:43:54;SVB9CS2E32NKXEXHL;425
ecc838ed-9901-4817-8620-574469ab3933;13;85JAPT035M80ZVRS7;85JAPT035M80ZVRS7;2019-02-24 04:53:53;85JAPT035M80ZVRS7;390
07e83936-aa43-4570-823f-9b497ac9403c;11;1G3S7L4019Z46CB2V;1G3S7L4019Z46CB2V;2023-01-02 12:59:14;1G3S7L4019Z46CB2V;241
5522d190-18ee-4ce8-9d61-bf3841118b7b;3;8PX658D76TV0FLMDK;8PX658D76TV0FLMDK;2021-04-02 21:42:58;8PX658D76TV0FLMDK;270
06236c30-8313-48bf-acc9-0afae24bcd01;15;XWU4CD4M2HA5RPTXJ;XWU4CD4M2HA5RPTXJ;2022-10-28 03:21:43;XWU4CD4M2HA5RPTXJ;181
cfb81ff2-b6b0-4482-ad61-4c479760972b;13;3V347K2J0MG5AA3JV;3V347K2J0MG5AA3JV;2015-11-19 19:37:20;3V347K2J0MG5AA3JV;440
b2b036fc-92db-4d73-ae86-4077d664df70;3;J15L4Z4D9A1P40VNU;J15L4Z4D9A1P40VNU;2023-03-02 16:12:19;J15L4Z4D9A1P40VNU;437
769ed5c3-67a6-44a8-92ca-dbc364c6775e;2;RTRB6W7E4AYLYF3R7;RTRB6W7E4AYLYF3R7;2018-05-10 00:09:26;RTRB6W7E4AYLYF3R7;217
16e9df14-ef93-4316-802d-b412909a4ed5;9;CHHG9NRHXFAP2TU03;CHHG9NRHXFAP2TU03;1996-10-09 18:50:56;CHHG9NRHXFAP2TU03;227
63ce9db9-cdbd-431c-a159-69b32769641d;15;D98FZ1TN3WTED7XLE;D98FZ1TN3WTED7XLE;1996-03-29 06:05:40;D98FZ1TN3WTED7XLE;291
166f962f-531e-4f25-a07b-eb3425cd8228;6;EV8W0RVN9JJM7LUSM;EV8W0RVN9JJM7LUSM;2020-10-29 22:11:42;EV8W0RVN9JJM7LUSM;386
7e377f62-6124-4a20-97a6-92be01116080;10;WJEJGZPG28XB6K654;WJEJGZPG28XB6K654;2022-02-27 05:56:38;WJEJGZPG28XB6K654;497
f9ba07c5-96d4-49b2-992f-069884e0f441;12;G737TTJH9WSD4V0CN;G737TTJH9WSD4V0CN;2013-07-05 04:04:56;G737TTJH9WSD4V0CN;483
b42c0c32-9ed3-4309-b22c-39b889c2c7d6;5;UM7NA6WA0T6ZWRP6B;UM7NA6WA0T6ZWRP6B;2018-08-10 18:29:45;UM7NA6WA0T6ZWRP6B;157
b1ae6762-0a7c-4857-826a-928a4c9fad08;3;5HSGNW5H58UUD5D5T;5HSGNW5H58UUD5D5T;2022-01-06 13:00:44;5HSGNW5H58UUD5D5T;251
ef0701cf-3e78-4385-96a3-618c96e4bd1d;11;MCNDVP8V1AL9ZJJPZ;MCNDVP8V1AL9ZJJPZ;2005-05-24 16:28:54;MCNDVP8V1AL9ZJJPZ;323
08c9eb3d-85ad-49be-a8f5-0522319fa2c3;12;UK1SV95HX764JGFUA;UK1SV95HX764JGFUA;2021-03-10 23:02:36;UK1SV95HX764JGFUA;228
6ad6519e-e3fd-40d8-bfa4-63b9db4ac1ce;8;HJNXK7W29XUWKH5HD;HJNXK7W29XUWKH5HD;2019-01-17 01:45:31;HJNXK7W29XUWKH5HD;146
7bef5bd2-78c2-44b8-b889-7a21d6c6ce46;9;W0AY0AGS81WSUF4SH;W0AY0AGS81WSUF4SH;2022-02-11 19:26:29;W0AY0AGS81WSUF4SH;157
d4bd80da-43a4-499f-b530-bb8b6dad2c0b;6;6KW4BTKL729UNRU3Y;6KW4BTKL729UNRU3Y;2023-02-11 02:49:46;6KW4BTKL729UNRU3Y;204
061ed17d-b840-44f8-91da-3e9377312bb9;13;RPYTA9DH57FUW9MUB;RPYTA9DH57FUW9MUB;2023-05-24 16:32:05;RPYTA9DH57FUW9MUB;398
c7bb6ca2-f7b5-4011-a7e7-5a73e3b328fa;10;ADS0FYU694PE7JD43;ADS0FYU694PE7JD43;2000-11-17 08:12:15;ADS0FYU694PE7JD43;418
fb4af336-b751-487a-8f2b-f4c3658b3bed;8;LG2T8PPJ5WBD8SUSJ;LG2T8PPJ5WBD8SUSJ;2015-12-28 09:26:17;LG2T8PPJ5WBD8SUSJ;455
02369365-ffd7-4d67-8f0f-ff1a13a7bb4d;3;6ALDNWSW2ZRG1DSVR;6ALDNWSW2ZRG1DSVR;1985-04-02 19:14:34;6ALDNWSW2ZRG1DSVR;435
c04936ce-44ef-4d54-a3f3-50a9b168a83e;11;V94BMMFW1VRL1C6NT;V94BMMFW1VRL1C6NT;2021-08-17 17:01:13;V94BMMFW1VRL1C6NT;104
38d37875-d448-4d6d-89b5-e10ae5e6d22d;7;599X8R5T8R1Z8A0RA;599X8R5T8R1Z8A0RA;2014-12-22 17:30:19;599X8R5T8R1Z8A0RA;428
e3c5b72d-4bea-4aae-9947-cdb8b29681a4;8;5TE8AKTZ0G2UY5233;5TE8AKTZ0G2UY5233;2017-02-01 13:00:52;5TE8AKTZ0G2UY5233;494
a95f4c06-d71a-4007-849a-93678903ae1e;7;148SGPTK6U82MFHT1;148SGPTK6U82MFHT1;2013-09-27 16:23:19;148SGPTK6U82MFHT1;411
16c6da4f-1fcb-4169-be49-85c3b6d4bb14;12;RMTZTV8WX1PSPG8DT;RMTZTV8WX1PSPG8DT;2009-01-14 03:24:04;RMTZTV8WX1PSPG8DT;500
3b1aa909-3a96-40e5-be12-f2e0b1445101;14;063RFFKAXYWRMDHRP;063RFFKAXYWRMDHRP;2020-01-05 04:53:24;063RFFKAXYWRMDHRP;199
60f14472-7187-419f-b918-316fc9c9c8c2;9;SU68FBG74V7JW7ADS;SU68FBG74V7JW7ADS;2016-06-11 18:52:24;SU68FBG74V7JW7ADS;395
44613893-9f32-4ddb-b373-c9598914e96f;6;2PZTKT9B5UG1X8L1H;2PZTKT9B5UG1X8L1H;2014-07-25 01:29:24;2PZTKT9B5UG1X8L1H;399
e22d6356-4ce2-4d60-8709-89ce3bd5769b;13;XU2B7EV06CJ96RZAP;XU2B7EV06CJ96RZAP;2015-11-22 12:45:49;XU2B7EV06CJ96RZAP;498
28ab1cf5-bd01-4fb2-9d5d-ef635716399a;13;ERFSMFV70RZKR9GDG;ERFSMFV70RZKR9GDG;2018-11-01 11:52:55;ERFSMFV70RZKR9GDG;448
7c0b1e99-2001-4d2c-aa77-73ca6057c74c;13;J1KWMVLT8080WPTZR;J1KWMVLT8080WPTZR;2017-11-28 12:00:25;J1KWMVLT8080WPTZR;332
203d302e-d997-4640-b0e0-7d3af18c2320;8;VX24FLFF737CRBLSA;VX24FLFF737CRBLSA;2005-03-08 03:20:14;VX24FLFF737CRBLSA;168
8f3e8e12-127d-4c32-bad1-8dbf25597c13;3;2CX5HKTZ1W5Z38HMV;2CX5HKTZ1W5Z38HMV;1990-06-18 04:28:34;2CX5HKTZ1W5Z38HMV;146
dc5c5adc-7836-4e2f-88bc-41954d291509;15;FYFJ5MG18BBC0BH1S;FYFJ5MG18BBC0BH1S;2023-03-29 00:29:12;FYFJ5MG18BBC0BH1S;367
9a57572e-c55d-4467-84ff-36eadae142c2;10;UKLTMTKF47CVLLY8E;UKLTMTKF47CVLLY8E;2014-12-07 19:37:32;UKLTMTKF47CVLLY8E;118
0ac3f6bc-83d4-4170-a9e8-55f985092d9a;9;Z54DC4Y27L2R2JCRU;Z54DC4Y27L2R2JCRU;2016-03-18 02:58:54;Z54DC4Y27L2R2JCRU;131
0b6b092b-0166-4787-bdb6-301a3319d8e8;11;FXMDC7EY17T16BBUC;FXMDC7EY17T16BBUC;2012-02-03 10:03:06;FXMDC7EY17T16BBUC;402
cc7e2206-ddec-4fee-a26d-f9ff8f47c0d5;9;5F168R9U1WAMAYDEC;5F168R9U1WAMAYDEC;1996-02-18 07:25:55;5F168R9U1WAMAYDEC;436
26f56b40-928b-41ee-a2f7-aa8402868d72;2;JN401H34X15S12H00;JN401H34X15S12H00;2013-11-04 09:03:39;JN401H34X15S12H00;155
f3ba7f78-00aa-4b99-bf4e-f85c76a9d0c1;14;T2EPG2HA36Y0XCNJH;T2EPG2HA36Y0XCNJH;1996-12-04 16:34:21;T2EPG2HA36Y0XCNJH;285
aa0d5feb-be08-4d86-952d-64e8f840eca6;8;KBYKGPN817FB4SCW7;KBYKGPN817FB4SCW7;2007-11-27 08:16:15;KBYKGPN817FB4SCW7;332
19f39f31-9d2a-478f-b0a0-dfa75131d9de;4;XVJ0UYYX4WYZJTTYH;XVJ0UYYX4WYZJTTYH;2021-01-16 19:53:13;XVJ0UYYX4WYZJTTYH;215
fd491739-7f22-4566-89ee-428398626d28;9;2VD8580R765KSSYN5;2VD8580R765KSSYN5;2012-08-04 08:14:20;2VD8580R765KSSYN5;383
5b479a39-b5e7-4d02-ac90-df8801d4bf3e;6;GSAZWT0X1YT1YGX10;GSAZWT0X1YT1YGX10;2014-08-15 06:09:58;GSAZWT0X1YT1YGX10;407
d3897b75-1066-4ef0-b2fe-20c0546ae48f;10;MZUXC42F8102WS0D2;MZUXC42F8102WS0D2;1989-03-22 00:50:38;MZUXC42F8102WS0D2;300
27f7bcf7-ae5b-4016-847e-1a39224085fd;4;FSBH2WZX1M78LBJDV;FSBH2WZX1M78LBJDV;2023-01-03 02:16:07;FSBH2WZX1M78LBJDV;476
37a3bf4e-dd09-4005-bf7b-d1142fab82ea;13;6CXZY93N09M0SDFVZ;6CXZY93N09M0SDFVZ;2016-03-10 19:18:00;6CXZY93N09M0SDFVZ;273
44358a82-b8c3-48a9-81bd-c5e8a87def80;9;L0CVTFHL9DCMN55KH;L0CVTFHL9DCMN55KH;1986-09-21 12:11:32;L0CVTFHL9DCMN55KH;336
0cde2a4a-27e0-4bbf-b9cb-9faf43833791;8;62BY1M1V9KS6CJEP3;62BY1M1V9KS6CJEP3;2022-12-15 03:50:39;62BY1M1V9KS6CJEP3;231
2cb62feb-773d-4073-bb16-f3d482728de6;11;G144VHXT65KGSMHJD;G144VHXT65KGSMHJD;2022-03-25 11:21:32;G144VHXT65KGSMHJD;140
2470a049-f70f-4af0-831e-37427d9f4926;15;5L33ZVZ23G27KD0Z9;5L33ZVZ23G27KD0Z9;2008-02-07 23:52:22;5L33ZVZ23G27KD0Z9;105
6282af8d-7753-47c0-b7b2-9cf09679970b;6;7JLE3CL036HJ96ERE;7JLE3CL036HJ96ERE;1997-07-02 00:53:57;7JLE3CL036HJ96ERE;434
7232a07a-550f-4809-b648-50666406a879;14;ML6J0XUJ47RKH5BJF;ML6J0XUJ47RKH5BJF;2022-05-25 13:21:42;ML6J0XUJ47RKH5BJF;107
26e73af3-0881-472d-9622-0da3aa930592;14;VCSVKNLE0TFN6UTCV;VCSVKNLE0TFN6UTCV;2020-10-25 21:39:25;VCSVKNLE0TFN6UTCV;106
ba07a833-77b0-40d2-8123-1459aaa3c4ba;8;6WJLJAXK3ELFKV88E;6WJLJAXK3ELFKV88E;2015-01-30 20:22:12;6WJLJAXK3ELFKV88E;338
2c5898ad-3f17-425a-92b8-95f0d7b06247;8;N5U8J6HH5TFPG127N;N5U8J6HH5TFPG127N;2022-07-04 01:29:56;N5U8J6HH5TFPG127N;338
63be3dc9-aaef-4222-be67-4b33a991459b;12;8C41Y1GK7CUU2KSAW;8C41Y1GK7CUU2KSAW;2007-11-13 09:38:11;8C41Y1GK7CUU2KSAW;246
779f50e1-5374-4179-bd01-43bdf9c4a741;14;U58TUT6542A3LWA9J;U58TUT6542A3LWA9J;2018-11-13 08:58:18;U58TUT6542A3LWA9J;410
77e7c100-d31c-4565-a847-980c9d459454;9;M0S4SEBS4746NS0TK;M0S4SEBS4746NS0TK;2003-07-02 00:11:33;M0S4SEBS4746NS0TK;291
2f5f57ac-1095-47c8-9a95-641b8bf89121;4;CP4NG4BK15P7G5B5S;CP4NG4BK15P7G5B5S;2016-04-26 23:06:37;CP4NG4BK15P7G5B5S;355
9dba1a7a-1d27-4b58-a892-d580e600bc55;7;LUSCP9HY8LC8YJT9U;LUSCP9HY8LC8YJT9U;2020-05-18 03:30:31;LUSCP9HY8LC8YJT9U;368
253aa0fc-a2c3-41db-a142-181f4353796c;5;1H7VD43M1ZW1RS461;1H7VD43M1ZW1RS461;2023-02-13 09:03:14;1H7VD43M1ZW1RS461;150
ac21a5f3-f2a2-4d45-b1a3-a35a7459406f;5;CB2WX45837K51BDZ8;CB2WX45837K51BDZ8;2004-08-06 19:58:48;CB2WX45837K51BDZ8;202
1ced03ca-e2d4-45b4-b6a7-69d590c08327;13;NPEA8TU67U5G89771;NPEA8TU67U5G89771;2016-11-12 22:51:59;NPEA8TU67U5G89771;107
8cf55c9e-5fe1-43b9-a69b-1efb80c743f5;8;RJWUJZLN59VU8PHEN;RJWUJZLN59VU8PHEN;2020-06-12 10:50:45;RJWUJZLN59VU8PHEN;351
4f5b969b-975e-4f42-91d1-74f7004c2eab;12;AW4M74610KBHEJTJ6;AW4M74610KBHEJTJ6;1997-08-11 03:40:22;AW4M74610KBHEJTJ6;404
a7bf61b2-6750-430d-989c-1c35aaeaa989;9;TGE0Y96B2T9Y7EFRD;TGE0Y96B2T9Y7EFRD;2023-03-23 00:33:47;TGE0Y96B2T9Y7EFRD;331
8e245584-bd18-44a4-81f5-e3d11abaebbe;13;KWL2AR4010R5EM45R;KWL2AR4010R5EM45R;1987-10-08 11:08:46;KWL2AR4010R5EM45R;139
b0592073-bd9e-4cab-a3ff-69cae4a218ae;3;DBCHCWTG3RMCSM6K2;DBCHCWTG3RMCSM6K2;2014-01-03 08:58:38;DBCHCWTG3RMCSM6K2;248
a848c206-7124-4862-9708-8108cba1ec45;13;RPASUSBA0ZVY7A764;RPASUSBA0ZVY7A764;2017-01-08 05:53:36;RPASUSBA0ZVY7A764;234
46149349-3248-4a1c-a6fa-5276ef693700;13;3Z1UY5LN62CERWTXG;3Z1UY5LN62CERWTXG;2019-05-12 14:53:17;3Z1UY5LN62CERWTXG;184
efab4d39-bb52-40e9-9753-8fee61874fb0;11;LWR8ES1N56RHE6SFH;LWR8ES1N56RHE6SFH;2019-11-24 18:52:43;LWR8ES1N56RHE6SFH;133
cbdbb0eb-06c4-44a5-b435-e4b8147e7e96;6;WG3JVERF624EPT736;WG3JVERF624EPT736;1991-10-31 06:54:52;WG3JVERF624EPT736;247
3da5249e-d70d-49ac-9fe9-f21df2f6ee9f;4;YRCMZ44Y5PB8XHYY7;YRCMZ44Y5PB8XHYY7;2022-03-18 04:35:11;YRCMZ44Y5PB8XHYY7;259
3d2ad2f3-ac1a-4b9e-b20e-c71e2afa575e;13;BS1RT7MB9FR43JXKM;BS1RT7MB9FR43JXKM;2017-12-24 14:49:07;BS1RT7MB9FR43JXKM;143
e475b1c3-74a6-4e56-a3eb-a5ce7821f5dc;13;1704DS936N46J4HP1;1704DS936N46J4HP1;2022-04-24 14:56:02;1704DS936N46J4HP1;453
613b1cd8-9a28-4e25-a78d-243e5cd9eda9;13;L8RX17LJ38KAF77PZ;L8RX17LJ38KAF77PZ;2016-05-26 07:44:12;L8RX17LJ38KAF77PZ;410
3e4aad9c-1ea2-41b9-87e5-cb4a0a4b9b3f;9;TGKVUALX3PSYBBPKG;TGKVUALX3PSYBBPKG;2019-11-01 16:50:30;TGKVUALX3PSYBBPKG;392
bad3cb7f-ed66-4441-90d3-8d8bc17a44e0;6;BXE0Y2VE2E1LHZDBH;BXE0Y2VE2E1LHZDBH;2022-01-04 03:30:08;BXE0Y2VE2E1LHZDBH;197
a7a3ee06-03e4-4b46-837a-8ab6f1ba9f06;14;AA9BEFZJXPWNLN8N7;AA9BEFZJXPWNLN8N7;2009-03-25 17:23:47;AA9BEFZJXPWNLN8N7;108
bb8bf9e0-a590-4bd8-b358-04bab9c4d71a;15;ZX9FBKYU7DEF6T8XY;ZX9FBKYU7DEF6T8XY;2018-08-05 17:12:46;ZX9FBKYU7DEF6T8XY;242
